timestamp,status,latency_ms,budget,tool_name,regime
1773972522.714555,error,2.30,100,mock_heavy,steady
1773972522.716858,error,2.51,100,calculate,steady
1773972522.718120,error,1.80,100,web_fetch,steady
1773972522.766928,error,2.41,100,calculate,steady
1773972522.768157,error,1.74,100,calculate,steady
1773972522.805012,error,2.34,100,web_fetch,steady
1773972522.838573,error,2.06,100,web_fetch,steady
1773972522.870793,success,754.59,100,calculate,steady
1773972522.872313,error,5.18,100,mock_heavy,steady
1773972522.875844,error,2.19,100,calculate,steady
1773972522.876380,error,2.20,100,calculate,steady
1773972522.947938,success,991.60,100,web_fetch,steady
1773972523.002378,error,2.42,100,mock_heavy,steady
1773972523.152477,error,2.34,100,web_fetch,steady
1773972523.211383,error,2.35,100,web_fetch,steady
1773972523.264449,success,739.02,100,calculate,steady
1773972523.265067,error,3.42,100,web_fetch,steady
1773972523.266599,error,1.92,100,calculate,steady
1773972523.267253,error,1.81,100,calculate,steady
1773972523.296739,error,2.16,100,calculate,steady
1773972523.367986,success,962.79,100,web_fetch,steady
1773972523.408696,error,2.04,100,mock_heavy,steady
1773972523.493479,success,1011.38,100,web_fetch,steady
1773972523.558214,success,1573.65,100,mock_heavy,steady
1773972523.625386,error,2.86,100,mock_heavy,steady
1773972523.626503,error,2.37,100,calculate,steady
1773972523.694819,success,1490.63,100,mock_heavy,steady
1773972523.740080,error,2.46,100,mock_heavy,steady
1773972523.741375,error,3.00,100,mock_heavy,steady
1773972523.742541,error,3.03,100,calculate,steady
1773972523.743754,error,2.95,100,mock_heavy,steady
1773972523.745026,error,2.27,100,mock_heavy,steady
1773972523.746146,error,1.72,100,web_fetch,steady
1773972523.780719,error,2.49,100,web_fetch,steady
1773972523.782035,error,1.73,100,calculate,steady
1773972523.861472,success,698.19,100,calculate,steady
1773972523.970692,error,2.59,100,mock_heavy,steady
1773972523.972017,error,1.81,100,web_fetch,steady
1773972524.064583,error,2.29,100,mock_heavy,steady
1773972524.143071,success,448.15,100,calculate,steady
1773972524.201394,error,2.39,100,web_fetch,steady
1773972524.271689,success,809.83,100,web_fetch,steady
1773972524.302876,success,876.68,100,web_fetch,steady
1773972524.303415,error,2.57,100,calculate,steady
1773972524.472230,success,657.01,100,calculate,steady
1773972524.503747,success,683.31,100,calculate,steady
1773972524.525346,error,2.29,100,web_fetch,steady
1773972524.525774,error,2.72,100,web_fetch,steady
1773972524.558932,success,630.23,100,calculate,steady
1773972524.712061,success,1342.70,100,mock_heavy,steady
1773972524.811361,error,1.03,100,calculate,steady
1773972524.858086,error,2.38,100,web_fetch,steady
1773972524.858649,error,2.36,100,calculate,steady
1773972524.898409,error,2.37,100,calculate,steady
1773972524.930044,success,541.86,100,web_fetch,steady
1773972524.931021,error,1.49,100,calculate,steady
1773972524.931357,error,2.27,100,web_fetch,steady
1773972524.983957,error,2.47,100,calculate,steady
1773972525.025255,error,2.28,100,web_fetch,steady
1773972525.026446,error,1.64,100,mock_heavy,steady
1773972525.072416,error,2.99,100,calculate,steady
1773972525.073551,error,1.88,100,mock_heavy,steady
1773972525.074186,error,1.79,100,web_fetch,steady
1773972525.075978,error,2.28,100,mock_heavy,steady
1773972525.077148,error,1.67,100,mock_heavy,steady
1773972525.112776,success,1014.71,100,mock_heavy,steady
1773972525.178403,success,1013.71,100,mock_heavy,steady
1773972525.187056,success,441.20,100,calculate,steady
1773972525.255494,success,825.25,100,web_fetch,steady
1773972525.295642,success,936.90,100,web_fetch,steady
1773972525.296803,success,983.49,100,web_fetch,steady
1773972525.297348,error,2.24,100,mock_heavy,steady
1773972525.368180,success,1593.60,100,mock_heavy,steady
1773972525.399351,error,2.88,100,web_fetch,steady
1773972525.400519,error,2.25,100,mock_heavy,steady
1773972525.401055,error,1.72,100,mock_heavy,steady
1773972525.421855,success,1768.47,100,mock_heavy,steady
1773972525.470815,error,2.25,100,calculate,steady
1773972525.524207,error,2.48,100,web_fetch,steady
1773972525.628253,error,2.72,100,web_fetch,steady
1773972525.684110,success,889.28,100,web_fetch,steady
1773972525.685282,error,2.32,100,web_fetch,steady
1773972525.731876,error,2.41,100,mock_heavy,steady
1773972525.791233,error,2.38,100,web_fetch,steady
1773972525.810820,error,1.92,100,calculate,steady
1773972525.843686,error,1.62,100,calculate,steady
1773972525.891566,error,3.86,100,mock_heavy,steady
1773972525.893107,error,2.86,100,mock_heavy,steady
1773972525.893646,error,2.33,100,mock_heavy,steady
1773972525.894876,error,4.43,100,mock_heavy,steady
1773972525.969426,success,1495.01,100,mock_heavy,steady
1773972526.054759,success,1492.98,100,mock_heavy,steady
1773972526.080746,success,1062.53,100,calculate,steady
1773972526.187951,success,1852.84,100,mock_heavy,steady
1773972526.233098,error,1.82,100,mock_heavy,steady
1773972526.263394,error,2.23,100,web_fetch,steady
1773972526.302246,success,1189.63,100,calculate,steady
1773972526.303454,error,1.63,100,calculate,steady
1773972526.304053,error,1.79,100,calculate,steady
1773972526.336401,error,2.64,100,web_fetch,steady
1773972526.392428,error,2.16,100,calculate,steady
1773972526.475556,success,1119.56,100,calculate,steady
1773972526.523530,error,2.23,100,mock_heavy,steady
1773972526.573937,error,2.17,100,web_fetch,steady
1773972526.576657,error,2.23,100,web_fetch,steady
1773972526.577195,error,2.25,100,mock_heavy,steady
1773972526.666544,success,1057.27,100,calculate,steady
1773972526.668142,error,1.79,100,calculate,steady
1773972526.668729,error,1.83,100,mock_heavy,steady
1773972526.715959,error,1.20,100,calculate,steady
1773972526.745651,error,2.23,100,mock_heavy,steady
1773972526.856532,error,3.06,100,mock_heavy,steady
1773972526.953943,error,2.53,100,web_fetch,steady
1773972526.955204,error,1.33,100,calculate,steady
1773972527.001806,error,2.33,100,calculate,steady
1773972527.001806,success,948.40,100,web_fetch,steady
1773972527.053728,error,2.35,100,mock_heavy,steady
1773972527.054768,error,1.85,100,calculate,steady
1773972527.134053,error,2.04,100,calculate,steady
1773972527.221817,success,1381.41,100,mock_heavy,steady
1773972527.350218,success,1355.65,100,mock_heavy,steady
1773972527.397974,error,2.21,100,web_fetch,steady
1773972527.461435,error,3.00,100,mock_heavy,steady
1773972527.462718,error,2.26,100,calculate,steady
1773972527.463894,error,2.17,100,mock_heavy,steady
1773972527.492430,error,1.76,100,web_fetch,steady
1773972527.593789,success,1421.61,100,mock_heavy,steady
1773972527.594997,success,1221.27,100,web_fetch,steady
1773972527.643088,error,2.80,100,mock_heavy,steady
1773972527.644245,error,2.18,100,mock_heavy,steady
1773972527.644799,error,2.17,100,mock_heavy,steady
1773972527.721715,success,1251.93,100,web_fetch,steady
1773972527.722982,error,1.97,100,calculate,steady
1773972527.767767,success,1215.33,100,web_fetch,steady
1773972527.817352,success,1927.67,100,mock_heavy,steady
1773972527.856700,error,2.95,100,web_fetch,steady
1773972527.857809,error,2.38,100,web_fetch,steady
1773972527.934474,error,3.05,100,calculate,steady
1773972527.935688,error,1.97,100,calculate,steady
1773972527.936227,error,2.07,100,mock_heavy,steady
1773972528.039037,error,2.30,100,web_fetch,steady
1773972528.040248,error,2.17,100,calculate,steady
1773972528.148203,success,1687.97,100,mock_heavy,steady
1773972528.194338,error,3.02,100,calculate,steady
1773972528.195987,error,1.91,100,web_fetch,steady
1773972528.246620,error,3.25,100,calculate,steady
1773972528.247665,error,2.75,100,web_fetch,steady
1773972528.248211,error,3.48,100,calculate,steady
1773972528.249327,error,3.56,100,mock_heavy,steady
1773972528.251142,error,2.60,100,mock_heavy,steady
1773972528.252341,error,1.95,100,calculate,steady
1773972528.278453,error,1.81,100,web_fetch,steady
1773972528.332145,error,2.56,100,web_fetch,steady
1773972528.332145,error,3.24,100,calculate,steady
1773972528.333168,error,2.21,100,mock_heavy,steady
1773972528.508646,success,917.02,100,web_fetch,steady
1773972528.546018,error,2.20,100,calculate,steady
1773972528.603229,success,999.25,100,web_fetch,steady
1773972528.650558,error,2.15,100,web_fetch,steady
1773972528.704514,error,1.97,100,calculate,steady
1773972528.766914,success,1545.98,100,mock_heavy,steady
1773972528.941695,success,1634.41,100,mock_heavy,steady
1773972528.942917,success,1132.71,100,web_fetch,steady
1773972528.973644,error,1.85,100,calculate,steady
1773972529.013177,error,2.87,100,mock_heavy,steady
1773972529.014716,error,1.89,100,calculate,steady
1773972529.108734,success,1503.62,100,mock_heavy,steady
1773972529.172086,error,2.50,100,web_fetch,steady
1773972529.235681,success,1302.34,100,web_fetch,steady
1773972529.267753,error,1.83,100,calculate,steady
1773972529.268334,error,2.01,100,mock_heavy,steady
1773972529.346303,error,3.54,100,web_fetch,steady
1773972529.424638,success,1011.79,100,calculate,steady
1773972529.473083,error,2.59,100,web_fetch,steady
1773972529.560991,success,1817.14,100,mock_heavy,steady
1773972529.595805,error,2.39,100,mock_heavy,steady
1773972529.596883,error,1.86,100,mock_heavy,steady
1773972529.745023,success,1757.14,100,mock_heavy,steady
1773972529.780637,success,1168.79,100,web_fetch,steady
1773972529.780991,error,3.93,100,mock_heavy,steady
1773972529.782021,error,3.88,100,web_fetch,steady
1773972529.783159,error,3.33,100,calculate,steady
1773972529.784363,error,3.42,100,mock_heavy,steady
1773972529.785904,error,3.19,100,web_fetch,steady
1773972529.787203,error,2.48,100,web_fetch,steady
1773972529.788544,error,2.26,100,calculate,steady
1773972529.827107,error,2.26,100,mock_heavy,steady
1773972529.828193,error,1.72,100,mock_heavy,steady
1773972529.866678,error,2.71,100,calculate,steady
1773972529.867721,error,2.87,100,mock_heavy,steady
1773972529.868843,error,2.87,100,calculate,steady
1773972529.870405,error,3.03,100,web_fetch,steady
1773972529.871138,error,3.43,100,web_fetch,steady
1773972529.872803,error,2.88,100,mock_heavy,steady
1773972529.874014,error,2.79,100,web_fetch,steady
1773972529.875145,error,2.81,100,mock_heavy,steady
1773972529.876264,error,2.82,100,web_fetch,steady
1773972529.877411,error,2.79,100,web_fetch,steady
1773972529.878533,error,2.28,100,calculate,steady
1773972529.879653,error,2.65,100,web_fetch,steady
1773972529.880742,error,2.75,100,web_fetch,steady
1773972529.881363,error,2.68,100,mock_heavy,steady
1773972529.882370,error,3.01,100,web_fetch,steady
1773972529.883488,error,2.43,100,mock_heavy,steady
1773972529.884649,error,1.42,100,calculate,steady
1773972529.917899,error,2.92,100,web_fetch,steady
1773972529.918676,error,2.14,100,calculate,steady
1773972529.919220,error,3.21,100,mock_heavy,steady
