timestamp,status,latency_ms,budget,tool_name,regime
1773973972.959948,rejected,2.00,100,web_fetch,bursty
1773973972.960948,rejected,2.00,100,web_fetch,bursty
1773973972.961948,rejected,1.00,100,mock_heavy,bursty
1773973972.987471,rejected,2.00,100,mock_heavy,bursty
1773973972.988473,rejected,2.00,100,calculate,bursty
1773973972.989473,rejected,2.00,100,web_fetch,bursty
1773973972.990473,rejected,2.00,100,web_fetch,bursty
1773973972.991472,rejected,2.00,100,web_fetch,bursty
1773973972.993472,rejected,2.00,100,mock_heavy,bursty
1773973972.994473,rejected,1.00,100,calculate,bursty
1773973973.034111,rejected,2.63,100,mock_heavy,bursty
1773973973.035161,rejected,2.57,100,calculate,bursty
1773973973.036222,rejected,1.51,100,calculate,bursty
1773973973.064819,rejected,2.00,100,web_fetch,bursty
1773973973.065820,rejected,2.00,100,calculate,bursty
1773973973.066819,rejected,2.00,100,web_fetch,bursty
1773973973.067819,rejected,2.00,100,calculate,bursty
1773973973.094757,rejected,3.00,100,web_fetch,bursty
1773973973.095758,rejected,2.00,100,web_fetch,bursty
1773973973.096757,rejected,3.00,100,calculate,bursty
1773973973.098757,rejected,2.00,100,calculate,bursty
1773973973.099757,rejected,2.00,100,web_fetch,bursty
1773973973.100757,rejected,2.00,100,web_fetch,bursty
1773973973.101757,rejected,2.00,100,calculate,bursty
1773973973.102757,rejected,2.00,100,web_fetch,bursty
1773973973.103756,rejected,2.00,100,calculate,bursty
1773973973.105757,rejected,2.00,100,mock_heavy,bursty
1773973973.106757,rejected,2.00,100,mock_heavy,bursty
1773973973.107757,rejected,1.00,100,calculate,bursty
1773973973.140049,rejected,2.00,100,mock_heavy,bursty
1773973973.141049,rejected,2.00,100,mock_heavy,bursty
1773973973.142048,rejected,2.00,100,calculate,bursty
1773973973.143048,rejected,2.00,100,calculate,bursty
1773973973.144048,rejected,2.00,100,web_fetch,bursty
1773973973.186267,rejected,2.00,100,web_fetch,bursty
1773973973.202850,rejected,1.00,100,web_fetch,bursty
1773973973.220375,rejected,3.00,100,web_fetch,bursty
1773973973.221375,rejected,2.00,100,mock_heavy,bursty
1773973973.222374,rejected,3.00,100,web_fetch,bursty
1773973973.224375,rejected,2.00,100,web_fetch,bursty
1773973973.225375,rejected,2.00,100,web_fetch,bursty
1773973973.226374,rejected,2.00,100,calculate,bursty
1773973973.227374,rejected,1.00,100,mock_heavy,bursty
1773973973.248607,rejected,2.59,100,web_fetch,bursty
1773973973.249632,rejected,1.95,100,calculate,bursty
1773973973.250157,rejected,2.68,100,calculate,bursty
1773973973.251579,rejected,2.32,100,mock_heavy,bursty
1773973973.252837,rejected,2.22,100,web_fetch,bursty
1773973973.253895,rejected,2.35,100,calculate,bursty
1773973973.255062,rejected,2.46,100,web_fetch,bursty
1773973973.256247,rejected,1.80,100,mock_heavy,bursty
1773973973.279846,success,4.56,100,calculate,periodic
1773973973.327316,success,847.61,100,mock_heavy,bursty
1773973973.328031,success,248.42,100,web_fetch,periodic
1773973973.329034,success,155.24,100,calculate,periodic
1773973973.329689,success,985.67,100,mock_heavy,bursty
1773973973.330803,success,584.57,100,web_fetch,bursty
1773973973.331434,success,291.23,100,calculate,periodic
1773973973.332126,error,2.98,100,web_fetch,periodic
1773973973.332719,error,2.94,100,calculate,periodic
1773973973.333281,error,3.52,100,mock_heavy,periodic
1773973973.334525,error,3.51,100,calculate,periodic
1773973973.336239,error,3.07,100,web_fetch,periodic
1773973973.337461,error,2.95,100,web_fetch,periodic
1773973973.338754,error,2.88,100,calculate,periodic
1773973973.339852,error,2.30,100,mock_heavy,periodic
1773973973.341076,error,2.48,100,web_fetch,periodic
1773973973.342443,success,1297.76,100,mock_heavy,steady
1773973973.373901,error,3.10,100,mock_heavy,periodic
1773973973.375321,error,3.12,100,web_fetch,periodic
1773973973.375868,error,3.31,100,calculate,periodic
1773973973.377005,error,3.23,100,calculate,periodic
1773973973.378446,error,3.17,100,web_fetch,periodic
1773973973.379179,error,3.59,100,calculate,periodic
1773973973.381058,error,3.42,100,web_fetch,periodic
1773973973.382182,error,3.75,100,web_fetch,periodic
1773973973.383314,error,3.34,100,calculate,periodic
1773973973.385390,error,1.87,100,web_fetch,periodic
1773973973.404941,rejected,2.82,100,mock_heavy,periodic
1773973973.406543,success,799.74,100,web_fetch,bursty
1773973973.407187,error,3.40,100,calculate,periodic
1773973973.408313,rejected,2.79,100,mock_heavy,periodic
1773973973.408903,error,3.28,100,calculate,periodic
1773973973.410032,error,3.25,100,web_fetch,periodic
1773973973.411603,rejected,1.67,100,mock_heavy,periodic
1773973973.412734,rejected,1.58,100,mock_heavy,periodic
1773973973.413278,error,3.74,100,calculate,periodic
1773973973.415359,error,2.28,100,web_fetch,periodic
1773973973.415930,error,2.84,100,web_fetch,periodic
1773973973.417022,error,3.42,100,web_fetch,periodic
1773973973.417638,rejected,3.61,100,mock_heavy,periodic
1773973973.419353,rejected,2.33,100,mock_heavy,periodic
1773973973.420726,error,1.49,100,web_fetch,periodic
1773973973.421679,error,1.67,100,web_fetch,periodic
1773973973.451201,success,971.13,100,web_fetch,steady
1773973973.482598,error,2.81,100,calculate,periodic
1773973973.483628,error,3.00,100,web_fetch,periodic
1773973973.484823,error,3.45,100,web_fetch,periodic
1773973973.486487,error,2.48,100,calculate,periodic
1773973973.487180,error,3.44,100,calculate,periodic
1773973973.488858,error,2.55,100,calculate,periodic
1773973973.490028,error,2.55,100,calculate,periodic
1773973973.491176,error,2.51,100,calculate,periodic
1773973973.491977,rejected,2.70,100,mock_heavy,periodic
1773973973.493125,rejected,2.29,100,mock_heavy,periodic
1773973973.494866,error,2.27,100,calculate,periodic
1773973973.496054,rejected,2.08,100,mock_heavy,periodic
1773973973.496596,rejected,2.56,100,mock_heavy,periodic
1773973973.498450,error,2.41,100,web_fetch,periodic
1773973973.499159,error,2.84,100,calculate,periodic
1773973973.500301,rejected,2.06,100,mock_heavy,periodic
1773973973.501444,error,2.03,100,calculate,periodic
1773973973.560647,rejected,1.61,100,mock_heavy,periodic
1773973973.577013,success,969.84,100,web_fetch,steady
1773973973.578048,error,1.97,100,calculate,periodic
1773973973.578861,error,1.15,100,calculate,periodic
1773973973.607008,error,3.00,100,calculate,periodic
1773973973.608010,rejected,2.00,100,mock_heavy,periodic
1773973973.609011,error,3.00,100,web_fetch,periodic
1773973973.610013,error,3.00,100,calculate,periodic
1773973973.611011,error,2.00,100,web_fetch,periodic
1773973973.622666,success,815.82,100,calculate,steady
1773973973.623194,rejected,2.43,100,mock_heavy,periodic
1773973973.624465,rejected,2.24,100,mock_heavy,periodic
1773973973.625621,error,2.70,100,web_fetch,periodic
1773973973.626702,error,2.71,100,calculate,periodic
1773973973.627793,error,2.70,100,web_fetch,periodic
1773973973.628881,error,2.78,100,calculate,periodic
1773973973.629969,error,3.33,100,calculate,periodic
1773973973.631140,error,2.69,100,web_fetch,periodic
1773973973.632216,rejected,2.37,100,mock_heavy,periodic
1773973973.633302,error,3.66,100,calculate,periodic
1773973973.634583,error,3.00,100,web_fetch,periodic
1773973973.635659,error,2.49,100,calculate,periodic
1773973973.638675,rejected,2.12,100,mock_heavy,periodic
1773973973.639206,error,2.15,100,web_fetch,periodic
1773973973.640271,rejected,1.61,100,mock_heavy,periodic
1773973973.641306,error,1.65,100,web_fetch,periodic
1773973973.668081,error,2.49,100,calculate,periodic
1773973973.668607,rejected,1.97,100,mock_heavy,periodic
1773973973.669445,rejected,1.67,100,mock_heavy,periodic
1773973973.669445,error,3.46,100,web_fetch,periodic
1773973973.671116,error,1.79,100,web_fetch,periodic
1773973973.671822,rejected,1.08,100,mock_heavy,periodic
1773973973.672362,error,2.23,100,web_fetch,periodic
1773973973.697435,rejected,2.00,100,mock_heavy,periodic
1773973973.698436,rejected,3.00,100,mock_heavy,periodic
1773973973.699434,rejected,2.00,100,mock_heavy,periodic
1773973973.700433,rejected,2.00,100,mock_heavy,periodic
1773973973.702434,rejected,2.00,100,mock_heavy,periodic
1773973973.703433,error,2.00,100,web_fetch,periodic
1773973973.704433,error,2.00,100,web_fetch,periodic
1773973973.705433,error,2.00,100,web_fetch,periodic
1773973973.706434,error,3.00,100,web_fetch,periodic
1773973973.707433,error,3.00,100,web_fetch,periodic
1773973973.708433,rejected,2.00,100,mock_heavy,periodic
1773973973.709434,error,2.00,100,calculate,periodic
1773973973.729292,success,831.53,100,calculate,steady
1773973973.730272,error,2.26,100,calculate,periodic
1773973973.730272,error,3.36,100,web_fetch,periodic
1773973973.731409,error,3.34,100,web_fetch,periodic
1773973973.733066,error,2.76,100,calculate,periodic
1773973973.734174,error,2.73,100,calculate,periodic
1773973973.735285,rejected,2.16,100,mock_heavy,periodic
1773973973.736367,rejected,2.30,100,mock_heavy,periodic
1773973973.738130,error,2.77,100,web_fetch,periodic
1773973973.739242,error,2.80,100,calculate,periodic
1773973973.739784,error,2.80,100,web_fetch,periodic
1773973973.740898,error,3.06,100,calculate,periodic
1773973973.742040,error,3.02,100,web_fetch,periodic
1773973973.743641,error,2.32,100,web_fetch,periodic
1773973973.744512,error,2.69,100,calculate,periodic
1773973973.745396,error,2.35,100,calculate,periodic
1773973973.746629,rejected,1.11,100,mock_heavy,periodic
1773973973.747203,error,1.98,100,web_fetch,periodic
1773973973.747743,rejected,1.44,100,mock_heavy,periodic
1773973973.748854,rejected,1.63,100,mock_heavy,periodic
1773973973.749185,error,2.57,100,web_fetch,periodic
1773973973.750488,error,1.27,100,calculate,periodic
1773973973.751053,error,1.26,100,web_fetch,periodic
1773973973.805185,rejected,1.59,100,mock_heavy,bursty
1773973973.806231,rejected,1.58,100,calculate,bursty
1773973973.807775,rejected,2.05,100,calculate,bursty
1773973973.808820,rejected,2.17,100,mock_heavy,bursty
1773973973.809894,rejected,2.24,100,mock_heavy,bursty
1773973973.811083,rejected,2.18,100,web_fetch,bursty
1773973973.812165,rejected,1.75,100,mock_heavy,bursty
1773973973.813355,rejected,1.80,100,calculate,bursty
1773973973.814620,rejected,1.73,100,calculate,bursty
1773973973.815813,rejected,1.22,100,calculate,bursty
1773973973.816896,rejected,1.26,100,calculate,bursty
1773973973.866877,rejected,2.87,100,web_fetch,bursty
1773973973.868397,rejected,1.91,100,web_fetch,bursty
1773973973.868629,rejected,2.24,100,web_fetch,bursty
1773973973.898384,rejected,2.80,100,mock_heavy,bursty
1773973973.899418,rejected,1.76,100,web_fetch,bursty
1773973973.900619,rejected,1.66,100,web_fetch,bursty
1773973973.902283,rejected,1.39,100,mock_heavy,bursty
1773973973.903517,rejected,1.14,100,calculate,bursty
1773973973.904657,rejected,1.19,100,mock_heavy,bursty
1773973973.905819,rejected,1.23,100,mock_heavy,bursty
1773973973.906893,rejected,1.19,100,mock_heavy,bursty
1773973973.908083,rejected,1.80,100,web_fetch,bursty
1773973973.909281,rejected,1.71,100,calculate,bursty
1773973973.910402,rejected,1.21,100,mock_heavy,bursty
1773973973.911509,rejected,1.24,100,calculate,bursty
1773973973.912662,rejected,1.40,100,mock_heavy,bursty
1773973973.913747,rejected,1.62,100,mock_heavy,bursty
1773973973.914816,rejected,2.21,100,web_fetch,bursty
1773973973.916425,rejected,1.61,100,web_fetch,bursty
1773973973.917027,rejected,1.01,100,web_fetch,bursty
1773973973.918039,rejected,1.11,100,web_fetch,bursty
1773973973.959486,rejected,2.71,100,calculate,bursty
1773973973.960899,rejected,1.30,100,web_fetch,bursty
1773973973.961650,rejected,2.29,100,calculate,bursty
1773973973.963390,rejected,1.75,100,calculate,bursty
1773973973.964589,rejected,1.24,100,mock_heavy,bursty
1773973973.965798,rejected,1.19,100,mock_heavy,bursty
1773973973.966965,rejected,1.65,100,mock_heavy,bursty
1773973973.968060,rejected,1.77,100,mock_heavy,bursty
1773973973.969264,rejected,2.13,100,web_fetch,bursty
1773973973.970376,rejected,1.33,100,web_fetch,bursty
1773973973.971706,rejected,1.20,100,mock_heavy,bursty
1773973973.972867,rejected,1.20,100,web_fetch,bursty
1773973974.006439,rejected,1.50,100,web_fetch,bursty
1773973974.006949,rejected,1.99,100,mock_heavy,bursty
1773973974.037629,rejected,3.05,100,calculate,bursty
1773973974.038619,rejected,2.58,100,web_fetch,bursty
1773973974.039619,rejected,2.66,100,web_fetch,bursty
1773973974.041757,rejected,2.13,100,mock_heavy,bursty
1773973974.042818,rejected,2.11,100,calculate,bursty
1773973974.043889,rejected,2.25,100,web_fetch,bursty
1773973974.044925,rejected,2.37,100,web_fetch,bursty
1773973974.046136,rejected,1.67,100,calculate,bursty
1773973974.083207,rejected,2.73,100,mock_heavy,bursty
1773973974.084351,rejected,2.20,100,web_fetch,bursty
1773973974.085422,rejected,1.65,100,mock_heavy,bursty
1773973974.129268,rejected,2.44,100,calculate,bursty
1773973974.130038,rejected,2.46,100,calculate,bursty
1773973974.131171,rejected,2.66,100,web_fetch,bursty
1773973974.132497,rejected,2.47,100,web_fetch,bursty
1773973974.133870,rejected,2.25,100,mock_heavy,bursty
1773973974.134971,rejected,2.22,100,mock_heavy,bursty
1773973974.136120,rejected,2.13,100,web_fetch,bursty
1773973974.137188,rejected,2.19,100,web_fetch,bursty
1773973974.138247,rejected,2.78,100,calculate,bursty
1773973974.139376,rejected,2.44,100,web_fetch,bursty
1773973974.140471,rejected,2.59,100,mock_heavy,bursty
1773973974.141811,rejected,2.32,100,web_fetch,bursty
1773973974.143063,rejected,2.09,100,calculate,bursty
1773973974.144444,rejected,2.05,100,mock_heavy,bursty
1773973974.145151,rejected,2.50,100,mock_heavy,bursty
1773973974.146588,rejected,1.86,100,mock_heavy,bursty
1773973974.147912,rejected,1.21,100,mock_heavy,bursty
1773973974.149103,rejected,0.02,100,calculate,bursty
1773973974.174928,rejected,1.69,100,calculate,bursty
1773973974.175496,rejected,1.12,100,calculate,bursty
1773973974.206284,rejected,2.42,100,mock_heavy,bursty
1773973974.207647,rejected,2.14,100,web_fetch,bursty
1773973974.208707,rejected,2.10,100,calculate,bursty
1773973974.209790,rejected,1.54,100,mock_heavy,bursty
1773973974.211328,rejected,2.10,100,mock_heavy,bursty
1773973974.212365,rejected,2.13,100,calculate,bursty
1773973974.213431,rejected,2.21,100,mock_heavy,bursty
1773973974.214497,rejected,3.31,100,calculate,bursty
1773973974.215643,rejected,3.37,100,web_fetch,bursty
1773973974.216721,rejected,2.29,100,web_fetch,bursty
1773973974.217807,rejected,2.49,100,calculate,bursty
1773973974.219529,rejected,2.01,100,mock_heavy,bursty
1773973974.220296,rejected,2.34,100,web_fetch,bursty
1773973974.221537,rejected,2.14,100,mock_heavy,bursty
1773973974.222631,rejected,1.96,100,web_fetch,bursty
1773973974.224075,rejected,1.61,100,web_fetch,bursty
1773973974.225157,rejected,1.05,100,calculate,bursty
1773973974.225687,rejected,1.53,100,web_fetch,bursty
1773973974.227205,rejected,1.02,100,calculate,bursty
1773973974.251513,rejected,2.06,100,web_fetch,bursty
1773973974.252501,rejected,1.92,100,web_fetch,bursty
1773973974.253045,rejected,1.91,100,mock_heavy,bursty
1773973974.253905,rejected,1.74,100,mock_heavy,bursty
1773973974.255120,rejected,1.06,100,web_fetch,bursty
1773973974.255646,rejected,1.79,100,web_fetch,bursty
1773973974.256176,rejected,1.79,100,web_fetch,bursty
1773973974.257432,rejected,1.61,100,mock_heavy,bursty
1773973974.258517,rejected,1.59,100,web_fetch,bursty
1773973974.259046,rejected,1.80,100,web_fetch,bursty
1773973974.260104,rejected,1.86,100,web_fetch,bursty
1773973974.260850,rejected,1.90,100,web_fetch,bursty
1773973974.261381,rejected,1.92,100,mock_heavy,bursty
1773973974.262233,rejected,1.07,100,mock_heavy,bursty
1773973974.262767,rejected,2.11,100,calculate,bursty
1773973974.263300,rejected,1.58,100,calculate,bursty
1773973974.264351,rejected,1.15,100,mock_heavy,bursty
1773973974.265391,rejected,1.15,100,mock_heavy,bursty
1773973974.266031,rejected,1.49,100,web_fetch,bursty
1773973974.266881,rejected,1.51,100,calculate,bursty
1773973974.267525,rejected,1.40,100,calculate,bursty
1773973974.268394,rejected,1.07,100,mock_heavy,bursty
1773973974.268925,rejected,1.61,100,calculate,bursty
1773973974.269995,rejected,0.54,100,mock_heavy,bursty
1773973974.298324,rejected,0.76,100,web_fetch,bursty
1773973974.298453,rejected,1.20,100,mock_heavy,bursty
1773973974.299089,rejected,1.11,100,calculate,bursty
1773973974.299650,rejected,1.24,100,mock_heavy,bursty
1773973974.300203,rejected,0.71,100,mock_heavy,bursty
1773973974.300203,rejected,1.26,100,web_fetch,bursty
1773973974.300912,rejected,1.38,100,mock_heavy,bursty
1773973974.301460,rejected,1.38,100,calculate,bursty
1773973974.302247,rejected,1.29,100,calculate,bursty
1773973974.302294,rejected,1.80,100,web_fetch,bursty
1773973974.302840,rejected,1.25,100,calculate,bursty
1773973974.303541,rejected,0.55,100,mock_heavy,bursty
1773973974.315356,rejected,1.00,100,web_fetch,bursty
1773973974.316357,rejected,1.02,100,mock_heavy,bursty
1773973974.316357,rejected,1.62,100,web_fetch,bursty
1773973974.317379,rejected,1.19,100,web_fetch,bursty
1773973974.317972,rejected,0.60,100,web_fetch,bursty
1773973974.344414,rejected,2.13,100,calculate,bursty
1773973974.345456,rejected,1.63,100,web_fetch,bursty
1773973974.375069,rejected,2.06,100,calculate,bursty
1773973974.376125,rejected,1.01,100,calculate,bursty
1773973974.406206,rejected,3.00,100,mock_heavy,steady
1773973974.407206,rejected,2.00,100,mock_heavy,steady
1773973974.408206,rejected,2.00,100,mock_heavy,steady
1773973974.409205,rejected,2.00,100,web_fetch,steady
1773973974.411206,rejected,1.00,100,web_fetch,steady
1773973974.422327,rejected,2.50,100,web_fetch,steady
1773973974.422850,rejected,2.74,100,web_fetch,steady
1773973974.424290,rejected,2.47,100,calculate,steady
1773973974.425588,rejected,2.32,100,mock_heavy,steady
1773973974.426761,rejected,2.29,100,calculate,steady
1773973974.427907,rejected,2.18,100,web_fetch,steady
1773973974.429051,rejected,2.27,100,calculate,steady
1773973974.430608,rejected,1.91,100,mock_heavy,steady
1773973974.431318,rejected,2.28,100,calculate,steady
1773973974.432519,rejected,2.29,100,calculate,steady
1773973974.434107,rejected,1.85,100,calculate,steady
1773973974.434811,rejected,2.30,100,mock_heavy,steady
1773973974.435954,rejected,2.53,100,mock_heavy,steady
1773973974.437631,rejected,1.37,100,mock_heavy,steady
1773973974.467266,rejected,2.58,100,mock_heavy,steady
1773973974.468268,rejected,2.13,100,calculate,steady
1773973974.469325,rejected,2.12,100,calculate,steady
1773973974.470922,rejected,1.52,100,calculate,steady
1773973974.471449,rejected,2.84,100,web_fetch,steady
1773973974.473300,rejected,1.99,100,web_fetch,steady
1773973974.474287,rejected,2.00,100,calculate,steady
1773973974.475286,rejected,2.86,100,calculate,steady
1773973974.476286,rejected,2.88,100,calculate,steady
1773973974.478145,rejected,2.33,100,web_fetch,steady
1773973974.479700,rejected,1.94,100,calculate,steady
1773973974.480480,rejected,2.46,100,calculate,steady
1773973974.481640,rejected,1.83,100,web_fetch,steady
1773973974.482940,rejected,1.64,100,calculate,steady
1773973974.484016,rejected,1.35,100,web_fetch,steady
1773973974.484577,rejected,1.32,100,calculate,steady
1773973974.485368,rejected,1.62,100,calculate,steady
1773973974.486462,rejected,1.40,100,calculate,steady
1773973974.486989,rejected,1.42,100,web_fetch,steady
1773973974.487863,rejected,1.08,100,calculate,steady
1773973974.488946,rejected,1.01,100,web_fetch,steady
1773973974.529901,rejected,1.00,100,web_fetch,steady
1773973974.530905,rejected,0.99,100,calculate,steady
1773973974.531899,rejected,2.24,100,web_fetch,steady
1773973974.531899,rejected,3.39,100,calculate,steady
1773973974.533594,rejected,2.27,100,calculate,steady
1773973974.534730,rejected,2.24,100,web_fetch,steady
1773973974.535866,rejected,2.28,100,web_fetch,steady
1773973974.536968,rejected,2.32,100,web_fetch,steady
1773973974.538146,rejected,2.40,100,calculate,steady
1773973974.539288,rejected,1.87,100,calculate,steady
1773973974.540581,rejected,1.73,100,web_fetch,steady
1773973974.541756,rejected,1.10,100,calculate,steady
1773973974.542861,rejected,0.98,100,web_fetch,steady
1773973974.543844,rejected,1.00,100,calculate,steady
1773973974.544844,rejected,1.75,100,web_fetch,steady
1773973974.545892,rejected,0.96,100,web_fetch,steady
1773973974.546850,rejected,0.98,100,calculate,steady
1773973974.560826,rejected,1.41,100,calculate,steady
1773973974.561674,rejected,0.56,100,web_fetch,steady
1773973974.606885,success,33.87,100,calculate,steady
1773973974.608427,rejected,2.21,100,mock_heavy,steady
1773973974.608977,rejected,2.22,100,mock_heavy,steady
1773973974.610083,rejected,1.67,100,mock_heavy,steady
1773973974.611201,success,225.55,100,web_fetch,steady
1773973974.611758,rejected,1.80,100,mock_heavy,steady
1773973974.640750,success,257.36,100,web_fetch,periodic
1773973974.641799,success,4.97,100,calculate,steady
1773973974.642371,success,255.74,100,web_fetch,periodic
1773973974.643513,rejected,0.56,100,mock_heavy,steady
1773973974.683116,success,5.75,100,calculate,steady
1773973974.684705,success,831.17,100,mock_heavy,bursty
1773973974.685310,success,90.15,100,calculate,steady
1773973974.713776,success,213.66,100,calculate,periodic
1773973974.714387,success,490.96,100,web_fetch,periodic
1773973974.715389,success,1190.68,100,mock_heavy,steady
1773973974.716526,success,1246.13,100,mock_heavy,steady
1773973974.717134,success,610.19,100,calculate,periodic
1773973974.717776,error,4.64,100,web_fetch,steady
1773973974.718843,error,3.57,100,calculate,steady
1773973974.719553,error,2.86,100,mock_heavy,steady
1773973974.720112,error,3.86,100,web_fetch,steady
1773973974.721322,error,3.90,100,web_fetch,steady
1773973974.723875,error,2.60,100,mock_heavy,steady
1773973974.725108,error,2.61,100,calculate,steady
1773973974.726327,error,3.00,100,web_fetch,steady
1773973974.727020,error,3.44,100,mock_heavy,steady
1773973974.728728,error,2.84,100,web_fetch,steady
1773973974.729900,error,2.22,100,web_fetch,steady
1773973974.731028,error,2.17,100,calculate,steady
1773973974.758946,error,2.36,100,mock_heavy,steady
1773973974.760243,error,1.58,100,mock_heavy,steady
1773973974.805682,error,3.13,100,calculate,steady
1773973974.806686,error,3.18,100,calculate,steady
1773973974.807759,error,3.16,100,mock_heavy,steady
1773973974.808814,error,3.26,100,calculate,steady
1773973974.810398,error,2.86,100,web_fetch,steady
1773973974.811557,error,2.78,100,web_fetch,steady
1773973974.812730,error,2.67,100,calculate,steady
1773973974.813819,error,2.73,100,web_fetch,steady
1773973974.814882,error,3.37,100,mock_heavy,steady
1773973974.816027,error,2.75,100,web_fetch,steady
1773973974.817105,error,2.73,100,calculate,steady
1773973974.818253,error,2.37,100,calculate,steady
1773973974.819304,error,2.39,100,mock_heavy,steady
1773973974.836747,error,2.09,100,web_fetch,steady
1773973974.837791,error,1.61,100,web_fetch,steady
1773973974.865184,success,853.00,100,web_fetch,bursty
1773973974.866731,error,1.86,100,mock_heavy,steady
1773973974.896503,rejected,2.57,100,mock_heavy,periodic
1773973974.898088,success,1053.42,100,web_fetch,steady
1773973974.899074,error,2.99,100,web_fetch,periodic
1773973974.900070,rejected,2.00,100,mock_heavy,periodic
1773973974.901068,error,2.98,100,web_fetch,periodic
1773973974.902068,error,3.13,100,calculate,periodic
1773973974.903498,rejected,2.29,100,mock_heavy,periodic
1773973974.904640,error,2.90,100,web_fetch,periodic
1773973974.905791,rejected,2.44,100,mock_heavy,periodic
1773973974.906982,error,2.90,100,calculate,periodic
1773973974.908234,error,2.76,100,calculate,periodic
1773973974.909332,rejected,1.95,100,mock_heavy,periodic
1773973974.910473,error,3.04,100,calculate,periodic
1773973974.911855,error,2.76,100,web_fetch,periodic
1773973974.912413,error,3.32,100,calculate,periodic
1773973974.913516,error,3.34,100,web_fetch,periodic
1773973974.915178,error,2.32,100,calculate,periodic
1773973974.916304,rejected,1.74,100,mock_heavy,periodic
1773973974.917496,rejected,1.09,100,mock_heavy,periodic
1773973974.918589,rejected,1.58,100,mock_heavy,periodic
1773973974.918589,rejected,2.19,100,mock_heavy,periodic
1773973974.957935,error,2.81,100,calculate,periodic
1773973974.959022,error,2.37,100,web_fetch,periodic
1773973974.989619,error,2.75,100,web_fetch,periodic
1773973974.990212,error,2.16,100,calculate,periodic
1773973974.990915,rejected,1.46,100,mock_heavy,periodic
1773973975.020943,success,854.29,100,calculate,bursty
1773973975.021367,error,2.55,100,calculate,periodic
1773973975.022365,error,3.51,100,calculate,periodic
1773973975.023883,error,3.26,100,web_fetch,periodic
1773973975.025315,error,2.93,100,web_fetch,periodic
1773973975.026598,error,2.83,100,web_fetch,periodic
1773973975.027699,error,2.86,100,web_fetch,periodic
1773973975.028890,error,2.84,100,calculate,periodic
1773973975.029979,error,2.87,100,web_fetch,periodic
1773973975.031191,error,2.78,100,calculate,periodic
1773973975.032299,rejected,2.21,100,mock_heavy,periodic
1773973975.033431,error,2.97,100,calculate,periodic
1773973975.035049,error,2.44,100,calculate,periodic
1773973975.035829,rejected,2.35,100,mock_heavy,periodic
1773973975.036948,rejected,2.40,100,mock_heavy,periodic
1773973975.038179,error,2.29,100,web_fetch,periodic
1773973975.082054,rejected,1.65,100,mock_heavy,periodic
1773973975.112325,success,849.41,100,calculate,steady
1773973975.113626,error,3.07,100,calculate,periodic
1773973975.114174,error,3.37,100,web_fetch,periodic
1773973975.115003,rejected,2.54,100,mock_heavy,periodic
1773973975.116154,error,3.14,100,calculate,periodic
1773973975.117539,error,2.85,100,web_fetch,periodic
1773973975.118715,error,2.86,100,web_fetch,periodic
1773973975.119846,error,2.85,100,web_fetch,periodic
1773973975.121033,error,2.96,100,web_fetch,periodic
1773973975.122150,error,2.98,100,web_fetch,periodic
1773973975.123410,error,2.86,100,calculate,periodic
1773973975.124564,error,2.83,100,web_fetch,periodic
1773973975.125708,error,2.60,100,web_fetch,periodic
1773973975.126835,rejected,2.45,100,mock_heavy,periodic
1773973975.127909,error,3.06,100,calculate,periodic
1773973975.129283,error,2.35,100,web_fetch,periodic
1773973975.129283,error,2.91,100,web_fetch,periodic
1773973975.130969,rejected,1.23,100,mock_heavy,periodic
1773973975.158719,error,1.97,100,web_fetch,periodic
1773973975.203730,success,911.02,100,web_fetch,steady
1773973975.204720,rejected,1.75,100,mock_heavy,periodic
1773973975.205379,rejected,1.61,100,mock_heavy,periodic
1773973975.205920,error,1.91,100,web_fetch,periodic
1773973975.206989,error,0.84,100,calculate,periodic
1773973975.233905,error,2.40,100,web_fetch,periodic
1773973975.235099,error,1.76,100,web_fetch,periodic
1773973975.265767,rejected,1.43,100,mock_heavy,periodic
1773973975.311744,success,654.19,100,calculate,steady
1773973975.313325,rejected,1.49,100,mock_heavy,periodic
1773973975.314075,error,1.84,100,web_fetch,periodic
1773973975.328598,rejected,2.25,100,mock_heavy,periodic
1773973975.329409,error,2.10,100,calculate,periodic
1773973975.330299,rejected,1.73,100,mock_heavy,periodic
1773973975.358242,error,3.76,100,calculate,periodic
1773973975.359741,error,2.26,100,calculate,periodic
1773973975.360331,error,3.00,100,calculate,periodic
1773973975.361448,error,2.46,100,web_fetch,periodic
1773973975.361998,rejected,2.46,100,mock_heavy,periodic
1773973975.404828,rejected,2.76,100,mock_heavy,bursty
1773973975.406284,rejected,1.30,100,web_fetch,bursty
1773973975.406526,rejected,2.23,100,mock_heavy,bursty
1773973975.408756,rejected,1.15,100,calculate,bursty
1773973975.435959,rejected,2.78,100,calculate,bursty
1773973975.436998,rejected,1.75,100,mock_heavy,bursty
1773973975.438195,rejected,2.39,100,mock_heavy,bursty
1773973975.438744,rejected,2.39,100,mock_heavy,bursty
1773973975.440580,rejected,1.58,100,web_fetch,bursty
1773973975.442130,rejected,1.06,100,web_fetch,bursty
1773973975.443188,rejected,2.09,100,web_fetch,bursty
1773973975.444208,rejected,1.75,100,web_fetch,bursty
1773973975.445412,rejected,2.16,100,calculate,bursty
